timestamp,iso_time,pid,name,rss_bytes,rss_mb,vms_bytes,vms_mb,cpu_percent,num_threads
1783243377.22905,2026-07-05 14:52:57,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243377.7398694,2026-07-05 14:52:57,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243378.250876,2026-07-05 14:52:58,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243378.7611363,2026-07-05 14:52:58,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243379.27178,2026-07-05 14:52:59,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243379.782915,2026-07-05 14:52:59,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243380.2942977,2026-07-05 14:53:00,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243380.805909,2026-07-05 14:53:00,12908,msedgewebview2.exe,3981312,3.797,11067392,10.555,0.0,10
1783243391.361063,2026-07-05 14:53:11,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243391.8721588,2026-07-05 14:53:11,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243392.3835115,2026-07-05 14:53:12,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243392.893871,2026-07-05 14:53:12,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243393.4046667,2026-07-05 14:53:13,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243393.9159942,2026-07-05 14:53:13,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243394.4281244,2026-07-05 14:53:14,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243394.952117,2026-07-05 14:53:14,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243395.49064,2026-07-05 14:53:15,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243396.0369773,2026-07-05 14:53:16,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243396.6401825,2026-07-05 14:53:16,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243397.1754634,2026-07-05 14:53:17,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243397.7115319,2026-07-05 14:53:17,20036,ApplicationFrameHost.exe,983040,0.938,11866112,11.316,0.0,3
1783243398.2480693,2026-07-05 14:53:18,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243398.7895956,2026-07-05 14:53:18,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243399.327674,2026-07-05 14:53:19,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243399.918035,2026-07-05 14:53:19,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243400.4388726,2026-07-05 14:53:20,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243400.9547496,2026-07-05 14:53:20,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243401.472539,2026-07-05 14:53:21,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243402.000726,2026-07-05 14:53:22,20036,ApplicationFrameHost.exe,897024,0.855,11866112,11.316,0.0,3
1783243402.5241976,2026-07-05 14:53:22,20036,ApplicationFrameHost.exe,1200128,1.145,11866112,11.316,3.0,3
1783243403.0699136,2026-07-05 14:53:23,20036,ApplicationFrameHost.exe,1597440,1.523,11866112,11.316,0.0,3
1783243403.5850217,2026-07-05 14:53:23,20036,ApplicationFrameHost.exe,1597440,1.523,11866112,11.316,0.0,3
1783243404.1734838,2026-07-05 14:53:24,20036,ApplicationFrameHost.exe,1597440,1.523,11866112,11.316,0.0,3
1783243404.7512114,2026-07-05 14:53:24,20036,ApplicationFrameHost.exe,1597440,1.523,11866112,11.316,0.0,3
1783243405.2889032,2026-07-05 14:53:25,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243405.8021693,2026-07-05 14:53:25,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243406.3199308,2026-07-05 14:53:26,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243406.8344238,2026-07-05 14:53:26,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243407.3531108,2026-07-05 14:53:27,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243407.875492,2026-07-05 14:53:27,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243408.3923306,2026-07-05 14:53:28,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243408.9092555,2026-07-05 14:53:28,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243409.490227,2026-07-05 14:53:29,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243410.061198,2026-07-05 14:53:30,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243410.5777133,2026-07-05 14:53:30,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243411.0937464,2026-07-05 14:53:31,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243411.6085389,2026-07-05 14:53:31,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243412.1256669,2026-07-05 14:53:32,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243412.6508024,2026-07-05 14:53:32,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243413.172964,2026-07-05 14:53:33,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243413.6836207,2026-07-05 14:53:33,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243414.259069,2026-07-05 14:53:34,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243414.784866,2026-07-05 14:53:34,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243415.3027883,2026-07-05 14:53:35,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243415.8222008,2026-07-05 14:53:35,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243416.4076705,2026-07-05 14:53:36,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243416.924012,2026-07-05 14:53:36,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243417.4401908,2026-07-05 14:53:37,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243417.956979,2026-07-05 14:53:37,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243418.5013664,2026-07-05 14:53:38,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243419.0339425,2026-07-05 14:53:39,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243419.5460017,2026-07-05 14:53:39,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243420.0595286,2026-07-05 14:53:40,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243420.573579,2026-07-05 14:53:40,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243421.0844104,2026-07-05 14:53:41,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243421.6004643,2026-07-05 14:53:41,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243422.111476,2026-07-05 14:53:42,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243422.6472573,2026-07-05 14:53:42,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243423.1841075,2026-07-05 14:53:43,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243423.6950505,2026-07-05 14:53:43,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243424.210389,2026-07-05 14:53:44,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243424.7285,2026-07-05 14:53:44,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243425.2397535,2026-07-05 14:53:45,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243425.7524102,2026-07-05 14:53:45,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243426.3281164,2026-07-05 14:53:46,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243426.9356225,2026-07-05 14:53:46,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243427.4465194,2026-07-05 14:53:47,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243427.9600742,2026-07-05 14:53:47,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243428.470639,2026-07-05 14:53:48,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243428.9815488,2026-07-05 14:53:48,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243429.4949114,2026-07-05 14:53:49,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243430.051529,2026-07-05 14:53:50,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243430.6004453,2026-07-05 14:53:50,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243431.1811957,2026-07-05 14:53:51,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243431.772368,2026-07-05 14:53:51,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243432.367319,2026-07-05 14:53:52,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243432.9277751,2026-07-05 14:53:52,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243433.4807775,2026-07-05 14:53:53,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243434.010421,2026-07-05 14:53:54,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243434.58341,2026-07-05 14:53:54,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243435.1140397,2026-07-05 14:53:55,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243435.7776077,2026-07-05 14:53:55,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243436.404722,2026-07-05 14:53:56,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243436.95323,2026-07-05 14:53:56,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243437.5569067,2026-07-05 14:53:57,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243438.2213857,2026-07-05 14:53:58,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243438.769779,2026-07-05 14:53:58,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243439.3876948,2026-07-05 14:53:59,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243439.937513,2026-07-05 14:53:59,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243440.5584555,2026-07-05 14:54:00,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243441.0752718,2026-07-05 14:54:01,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243441.604646,2026-07-05 14:54:01,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243442.1238606,2026-07-05 14:54:02,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243442.6959207,2026-07-05 14:54:02,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243443.2423217,2026-07-05 14:54:03,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243443.8022914,2026-07-05 14:54:03,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243444.4774055,2026-07-05 14:54:04,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243445.3197181,2026-07-05 14:54:05,20036,ApplicationFrameHost.exe,1552384,1.48,11866112,11.316,0.0,3
1783243445.8348649,2026-07-05 14:54:05,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,2.3,3
1783243446.3459253,2026-07-05 14:54:06,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243446.8598595,2026-07-05 14:54:06,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243447.4217048,2026-07-05 14:54:07,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243447.9418383,2026-07-05 14:54:07,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243449.1179504,2026-07-05 14:54:09,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243449.8919134,2026-07-05 14:54:09,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243450.4277031,2026-07-05 14:54:10,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243450.9388974,2026-07-05 14:54:10,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243451.451008,2026-07-05 14:54:11,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243451.9616172,2026-07-05 14:54:11,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243452.4740436,2026-07-05 14:54:12,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243452.9856412,2026-07-05 14:54:12,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243453.4961376,2026-07-05 14:54:13,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243454.007222,2026-07-05 14:54:14,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243454.522687,2026-07-05 14:54:14,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243455.033281,2026-07-05 14:54:15,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243455.542892,2026-07-05 14:54:15,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243456.0528607,2026-07-05 14:54:16,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243456.563786,2026-07-05 14:54:16,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243457.073548,2026-07-05 14:54:17,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243457.5832622,2026-07-05 14:54:17,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243458.092945,2026-07-05 14:54:18,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243458.6041803,2026-07-05 14:54:18,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243459.1235733,2026-07-05 14:54:19,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243459.633271,2026-07-05 14:54:19,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243460.1427264,2026-07-05 14:54:20,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243460.6536908,2026-07-05 14:54:20,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243461.1636744,2026-07-05 14:54:21,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243461.673248,2026-07-05 14:54:21,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243462.1835864,2026-07-05 14:54:22,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243462.693277,2026-07-05 14:54:22,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243463.211826,2026-07-05 14:54:23,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243463.7214644,2026-07-05 14:54:23,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243464.232149,2026-07-05 14:54:24,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243464.7424073,2026-07-05 14:54:24,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243465.253104,2026-07-05 14:54:25,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243465.7636614,2026-07-05 14:54:25,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243466.2745678,2026-07-05 14:54:26,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243466.792404,2026-07-05 14:54:26,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243467.3017683,2026-07-05 14:54:27,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243467.8293295,2026-07-05 14:54:27,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243468.3521426,2026-07-05 14:54:28,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243468.8633738,2026-07-05 14:54:28,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243469.3774323,2026-07-05 14:54:29,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243469.907035,2026-07-05 14:54:29,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243470.473402,2026-07-05 14:54:30,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243471.015515,2026-07-05 14:54:31,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243471.5354893,2026-07-05 14:54:31,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243472.0482264,2026-07-05 14:54:32,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243472.5610125,2026-07-05 14:54:32,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243473.0877376,2026-07-05 14:54:33,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243473.6026156,2026-07-05 14:54:33,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243474.124339,2026-07-05 14:54:34,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243474.643526,2026-07-05 14:54:34,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243475.1548235,2026-07-05 14:54:35,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243475.667811,2026-07-05 14:54:35,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243476.1844647,2026-07-05 14:54:36,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243476.706591,2026-07-05 14:54:36,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243477.2236764,2026-07-05 14:54:37,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243477.7409,2026-07-05 14:54:37,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243478.2728522,2026-07-05 14:54:38,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243478.8084292,2026-07-05 14:54:38,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243479.3716724,2026-07-05 14:54:39,20036,ApplicationFrameHost.exe,2113536,2.016,11866112,11.316,0.0,3
1783243479.8874998,2026-07-05 14:54:39,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243480.6939206,2026-07-05 14:54:40,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243481.3007424,2026-07-05 14:54:41,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243481.8341272,2026-07-05 14:54:41,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243482.346074,2026-07-05 14:54:42,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243482.8664882,2026-07-05 14:54:42,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243483.3801415,2026-07-05 14:54:43,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243483.9211829,2026-07-05 14:54:43,20036,ApplicationFrameHost.exe,1511424,1.441,11866112,11.316,0.0,3
1783243484.4396803,2026-07-05 14:54:44,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243484.986188,2026-07-05 14:54:44,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243485.5112133,2026-07-05 14:54:45,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243486.0291061,2026-07-05 14:54:46,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243486.558378,2026-07-05 14:54:46,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243487.1651103,2026-07-05 14:54:47,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243487.7009182,2026-07-05 14:54:47,20036,ApplicationFrameHost.exe,1290240,1.23,11866112,11.316,0.0,3
1783243488.3064744,2026-07-05 14:54:48,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243488.84294,2026-07-05 14:54:48,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243489.356485,2026-07-05 14:54:49,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243489.8762093,2026-07-05 14:54:49,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243490.394831,2026-07-05 14:54:50,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243490.908003,2026-07-05 14:54:50,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243491.4233441,2026-07-05 14:54:51,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243491.9405692,2026-07-05 14:54:51,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243492.4727185,2026-07-05 14:54:52,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243492.9851842,2026-07-05 14:54:52,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243493.5110245,2026-07-05 14:54:53,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
1783243494.0352337,2026-07-05 14:54:54,20036,ApplicationFrameHost.exe,1159168,1.105,11866112,11.316,0.0,3
